,Fitness,Iteration,Restarts,State,Time,current_restart,max_iters
1255,160.0,128,100,"[1, 3, 3, 4, 3, 4, 1, 2, 4, 4]",74.79010543000186,16,2048
1256,160.0,256,100,"[1, 3, 3, 4, 3, 4, 1, 2, 4, 4]",75.33930855799917,16,2048
1257,160.0,512,100,"[1, 3, 3, 4, 3, 4, 1, 2, 4, 4]",75.94587584599867,16,2048
1258,160.0,1024,100,"[1, 3, 3, 4, 3, 4, 1, 2, 4, 4]",76.43565362200025,16,2048
1259,160.0,2048,100,"[1, 3, 3, 4, 3, 4, 1, 2, 4, 4]",76.43565362200025,16,2048
1260,117.0,0,100,"[2, 4, 1, 3, 3, 2, 2, 1, 2, 0]",76.9294743850005,17,2048
1261,117.0,2,100,"[2, 4, 1, 3, 3, 2, 2, 1, 2, 0]",76.93082170100024,17,2048
1262,127.0,4,100,"[2, 4, 1, 3, 3, 2, 2, 1, 4, 0]",77.4316174609994,17,2048
1263,139.0,8,100,"[2, 4, 1, 3, 3, 2, 4, 1, 4, 0]",77.93183284599945,17,2048
1264,147.0,16,100,"[2, 4, 1, 3, 3, 3, 4, 1, 4, 1]",78.42460656700132,17,2048
1265,174.0,32,100,"[4, 4, 2, 4, 3, 3, 4, 1, 4, 3]",78.92689348600106,17,2048
1266,177.0,64,100,"[4, 4, 2, 4, 4, 3, 4, 1, 4, 3]",79.441027416,17,2048
1267,177.0,128,100,"[4, 4, 2, 4, 4, 3, 4, 1, 4, 3]",79.97017782699913,17,2048
1268,177.0,256,100,"[4, 4, 2, 4, 4, 3, 4, 1, 4, 3]",80.52599253199878,17,2048
1269,177.0,512,100,"[4, 4, 2, 4, 4, 3, 4, 1, 4, 3]",81.1463295249996,17,2048
1270,177.0,1024,100,"[4, 4, 2, 4, 4, 3, 4, 1, 4, 3]",81.64515534499878,17,2048
1271,177.0,2048,100,"[4, 4, 2, 4, 4, 3, 4, 1, 4, 3]",81.64515534499878,17,2048
1272,137.0,0,100,"[1, 3, 3, 4, 2, 4, 0, 2, 3, 1]",82.13793666999845,18,2048
1273,137.0,2,100,"[1, 3, 3, 4, 2, 4, 0, 2, 3, 1]",82.13944311500018,18,2048
1274,143.0,4,100,"[1, 3, 3, 4, 2, 4, 0, 4, 3, 1]",82.64034321800136,18,2048
1275,148.0,8,100,"[1, 3, 3, 4, 2, 4, 0, 4, 4, 1]",83.1437204190006,18,2048
1276,154.0,16,100,"[1, 3, 3, 4, 3, 4, 0, 4, 4, 2]",83.64497680299974,18,2048
1277,160.0,32,100,"[1, 3, 3, 4, 3, 4, 1, 4, 4, 2]",84.15344687499964,18,2048
1278,160.0,64,100,"[1, 3, 3, 4, 3, 4, 1, 4, 4, 2]",84.66593143800128,18,2048
1279,160.0,128,100,"[1, 3, 3, 4, 3, 4, 1, 4, 4, 2]",85.2038946870016,18,2048
1280,160.0,256,100,"[1, 3, 3, 4, 3, 4, 1, 4, 4, 2]",85.76419869099846,18,2048
1281,160.0,512,100,"[1, 3, 3, 4, 3, 4, 1, 4, 4, 2]",86.38814030100184,18,2048
1282,160.0,1024,100,"[1, 3, 3, 4, 3, 4, 1, 4, 4, 2]",86.89574779300165,18,2048
1283,160.0,2048,100,"[1, 3, 3, 4, 3, 4, 1, 4, 4, 2]",86.89574779300165,18,2048
1284,46.0,0,100,"[3, 1, 0, 0, 1, 2, 1, 0, 2, 1]",87.39302868600134,19,2048
1285,59.0,2,100,"[3, 2, 0, 0, 1, 2, 1, 0, 3, 1]",87.39449951999995,19,2048
1286,69.0,4,100,"[3, 2, 0, 0, 1, 4, 1, 0, 3, 1]",87.89633859700189,19,2048
1287,90.0,8,100,"[4, 2, 1, 0, 1, 4, 1, 4, 3, 1]",88.40130543100167,19,2048
1288,143.0,16,100,"[4, 2, 2, 4, 1, 4, 2, 4, 3, 1]",88.90332907799893,19,2048
1289,171.0,32,100,"[4, 4, 3, 4, 1, 4, 2, 4, 4, 1]",89.40995951700097,19,2048
1290,171.0,64,100,"[4, 4, 3, 4, 1, 4, 2, 4, 4, 1]",89.93290103699837,19,2048
1291,171.0,128,100,"[4, 4, 3, 4, 1, 4, 2, 4, 4, 1]",90.4699902479988,19,2048
1292,171.0,256,100,"[4, 4, 3, 4, 1, 4, 2, 4, 4, 1]",91.04292736700154,19,2048
1293,171.0,512,100,"[4, 4, 3, 4, 1, 4, 2, 4, 4, 1]",91.69397043199933,19,2048
1294,171.0,1024,100,"[4, 4, 3, 4, 1, 4, 2, 4, 4, 1]",92.20801687999847,19,2048
1295,171.0,2048,100,"[4, 4, 3, 4, 1, 4, 2, 4, 4, 1]",92.20801687999847,19,2048
1296,114.0,0,100,"[4, 4, 1, 2, 2, 2, 1, 3, 2, 2]",92.71580517099937,20,2048
1297,114.0,2,100,"[4, 4, 1, 2, 2, 2, 1, 3, 2, 2]",92.71739213299952,20,2048
1298,117.0,4,100,"[4, 4, 1, 2, 3, 2, 1, 3, 2, 2]",93.22840847300176,20,2048
1299,127.0,8,100,"[4, 4, 1, 3, 3, 2, 1, 3, 2, 2]",93.7413502820018,20,2048
1300,130.0,16,100,"[4, 4, 1, 3, 4, 2, 1, 3, 2, 2]",94.25602124299985,20,2048
1301,151.0,32,100,"[4, 4, 1, 3, 4, 2, 4, 3, 2, 3]",94.78357835100178,20,2048
1302,161.0,64,100,"[4, 4, 1, 3, 4, 2, 4, 3, 4, 3]",95.3107142359986,20,2048
1303,161.0,128,100,"[4, 4, 1, 3, 4, 2, 4, 3, 4, 3]",95.85216367400062,20,2048
1304,161.0,256,100,"[4, 4, 1, 3, 4, 2, 4, 3, 4, 3]",96.42644516400105,20,2048
1305,161.0,512,100,"[4, 4, 1, 3, 4, 2, 4, 3, 4, 3]",97.0805779129987,20,2048
1306,161.0,1024,100,"[4, 4, 1, 3, 4, 2, 4, 3, 4, 3]",97.61798248500054,20,2048
1307,161.0,2048,100,"[4, 4, 1, 3, 4, 2, 4, 3, 4, 3]",97.61798248500054,20,2048
1308,88.0,0,100,"[0, 0, 1, 3, 2, 4, 0, 3, 2, 2]",98.12788437799827,21,2048
1309,102.0,2,100,"[0, 0, 3, 3, 2, 4, 0, 3, 2, 2]",98.12945417000083,21,2048
1310,112.0,4,100,"[0, 0, 4, 3, 3, 4, 0, 3, 2, 2]",98.6411975580013,21,2048
1311,123.0,8,100,"[0, 1, 4, 3, 3, 4, 0, 3, 2, 3]",99.15456513100071,21,2048
1312,147.0,16,100,"[0, 4, 4, 3, 3, 4, 0, 3, 2, 3]",99.66980998399958,21,2048
1313,147.0,32,100,"[0, 4, 4, 3, 3, 4, 0, 3, 2, 3]",100.18619105000107,21,2048
1314,147.0,64,100,"[0, 4, 4, 3, 3, 4, 0, 3, 2, 3]",100.7152437069999,21,2048
1315,147.0,128,100,"[0, 4, 4, 3, 3, 4, 0, 3, 2, 3]",101.26105848799853,21,2048
1316,147.0,256,100,"[0, 4, 4, 3, 3, 4, 0, 3, 2, 3]",101.86302062899995,21,2048
1317,147.0,512,100,"[0, 4, 4, 3, 3, 4, 0, 3, 2, 3]",102.52630006600157,21,2048
1318,147.0,1024,100,"[0, 4, 4, 3, 3, 4, 0, 3, 2, 3]",102.52630006600157,21,2048
1319,147.0,2048,100,"[0, 4, 4, 3, 3, 4, 0, 3, 2, 3]",102.52630006600157,21,2048
1320,84.0,0,100,"[2, 2, 0, 4, 0, 0, 1, 1, 3, 0]",103.04079193399957,22,2048
1321,87.0,2,100,"[2, 2, 0, 4, 1, 0, 1, 1, 3, 0]",103.04243072399913,22,2048
1322,108.0,4,100,"[2, 2, 0, 4, 1, 3, 1, 1, 3, 2]",103.56834350600184,22,2048
1323,116.0,8,100,"[2, 2, 0, 4, 1, 3, 1, 1, 4, 3]",104.08818884499851,22,2048
1324,155.0,16,100,"[2, 2, 4, 4, 1, 4, 2, 1, 4, 3]",104.602953652,22,2048
1325,183.0,32,100,"[2, 4, 4, 4, 1, 4, 4, 1, 4, 3]",105.13212708300125,22,2048
1326,183.0,64,100,"[2, 4, 4, 4, 1, 4, 4, 1, 4, 3]",105.66421911200086,22,2048
1327,183.0,128,100,"[2, 4, 4, 4, 1, 4, 4, 1, 4, 3]",106.21852861699881,22,2048
1328,183.0,256,100,"[2, 4, 4, 4, 1, 4, 4, 1, 4, 3]",106.81269696600066,22,2048
1329,183.0,512,100,"[2, 4, 4, 4, 1, 4, 4, 1, 4, 3]",107.4977213839993,22,2048
1330,183.0,1024,100,"[2, 4, 4, 4, 1, 4, 4, 1, 4, 3]",108.02341448099833,22,2048
1331,183.0,2048,100,"[2, 4, 4, 4, 1, 4, 4, 1, 4, 3]",108.02341448099833,22,2048
1332,107.0,0,100,"[0, 3, 3, 1, 0, 4, 2, 3, 1, 2]",108.53898044200105,23,2048
1333,114.0,2,100,"[0, 3, 4, 1, 0, 4, 2, 3, 1, 2]",108.54067597999892,23,2048
1334,134.0,4,100,"[0, 3, 4, 3, 0, 4, 2, 3, 1, 2]",109.05793995899876,23,2048
1335,140.0,8,100,"[3, 3, 4, 3, 0, 4, 2, 3, 1, 2]",109.574986601001,23,2048
1336,146.0,16,100,"[3, 3, 4, 3, 1, 4, 2, 4, 1, 2]",110.09301267000046,23,2048
1337,151.0,32,100,"[3, 3, 4, 3, 1, 4, 2, 4, 2, 2]",110.618371053999,23,2048
1338,161.0,64,100,"[3, 3, 4, 3, 1, 4, 2, 4, 4, 2]",111.154824964,23,2048
1339,161.0,128,100,"[3, 3, 4, 3, 1, 4, 2, 4, 4, 2]",111.71933280300073,23,2048
1340,161.0,256,100,"[3, 3, 4, 3, 1, 4, 2, 4, 4, 2]",112.32284059700032,23,2048
1341,161.0,512,100,"[3, 3, 4, 3, 1, 4, 2, 4, 4, 2]",113.0053394509996,23,2048
1342,161.0,1024,100,"[3, 3, 4, 3, 1, 4, 2, 4, 4, 2]",113.55653550200077,23,2048
1343,161.0,2048,100,"[3, 3, 4, 3, 1, 4, 2, 4, 4, 2]",113.55653550200077,23,2048
1344,101.0,0,100,"[3, 2, 3, 2, 0, 1, 0, 2, 3, 4]",114.07373477000147,24,2048
1345,101.0,2,100,"[3, 2, 3, 2, 0, 1, 0, 2, 3, 4]",114.07543386800171,24,2048
1346,115.0,4,100,"[3, 2, 3, 2, 3, 2, 0, 2, 3, 4]",114.60314569899856,24,2048
1347,139.0,8,100,"[3, 2, 3, 2, 3, 2, 4, 2, 3, 4]",115.12964860200009,24,2048
1348,159.0,16,100,"[3, 2, 3, 4, 3, 2, 4, 2, 3, 4]",115.65528441900096,24,2048
1349,159.0,32,100,"[3, 2, 3, 4, 3, 2, 4, 2, 3, 4]",116.18660068499958,24,2048
1350,164.0,64,100,"[3, 2, 3, 4, 3, 2, 4, 2, 4, 4]",116.73394728100175,24,2048
1351,166.0,128,100,"[4, 2, 3, 4, 3, 2, 4, 2, 4, 4]",117.29618364899943,24,2048
1352,166.0,256,100,"[4, 2, 3, 4, 3, 2, 4, 2, 4, 4]",117.91077521099942,24,2048
1353,166.0,512,100,"[4, 2, 3, 4, 3, 2, 4, 2, 4, 4]",118.61336071999904,24,2048
1354,166.0,1024,100,"[4, 2, 3, 4, 3, 2, 4, 2, 4, 4]",119.21081190300174,24,2048
1355,166.0,2048,100,"[4, 2, 3, 4, 3, 2, 4, 2, 4, 4]",119.21081190300174,24,2048
1356,76.0,0,100,"[2, 3, 1, 0, 1, 1, 3, 1, 0, 4]",119.74439556200014,25,2048
1357,79.0,2,100,"[2, 3, 1, 0, 2, 1, 3, 1, 0, 4]",119.74620376800158,25,2048
1358,82.0,4,100,"[2, 3, 1, 0, 3, 1, 3, 1, 0, 4]",120.27434398100013,25,2048
1359,97.0,8,100,"[4, 3, 1, 0, 3, 2, 3, 3, 0, 4]",120.80131027099924,25,2048
1360,124.0,16,100,"[4, 3, 4, 0, 3, 2, 4, 3, 0, 4]",121.33967493100135,25,2048
1361,124.0,32,100,"[4, 3, 4, 0, 3, 2, 4, 3, 0, 4]",121.88101515800008,25,2048
1362,124.0,64,100,"[4, 3, 4, 0, 3, 2, 4, 3, 0, 4]",122.43915149700115,25,2048
1363,124.0,128,100,"[4, 3, 4, 0, 3, 2, 4, 3, 0, 4]",123.01628512699972,25,2048
1364,124.0,256,100,"[4, 3, 4, 0, 3, 2, 4, 3, 0, 4]",123.64257678899958,25,2048
1365,124.0,512,100,"[4, 3, 4, 0, 3, 2, 4, 3, 0, 4]",124.3495028920006,25,2048
1366,124.0,1024,100,"[4, 3, 4, 0, 3, 2, 4, 3, 0, 4]",124.88317689399992,25,2048
1367,124.0,2048,100,"[4, 3, 4, 0, 3, 2, 4, 3, 0, 4]",124.88317689399992,25,2048
1368,99.0,0,100,"[1, 4, 1, 3, 4, 0, 0, 2, 2, 0]",125.4124984379996,26,2048
1369,123.0,2,100,"[1, 4, 4, 3, 4, 0, 0, 3, 2, 0]",125.41438917100095,26,2048
1370,137.0,4,100,"[2, 4, 4, 3, 4, 0, 0, 3, 2, 4]",125.94886564400076,26,2048
1371,147.0,8,100,"[2, 4, 4, 3, 4, 0, 0, 3, 4, 4]",126.48401002800165,26,2048
1372,147.0,16,100,"[2, 4, 4, 3, 4, 0, 0, 3, 4, 4]",127.03125027400165,26,2048
1373,153.0,32,100,"[2, 4, 4, 3, 4, 0, 1, 3, 4, 4]",127.57272790700154,26,2048
1374,153.0,64,100,"[2, 4, 4, 3, 4, 0, 1, 3, 4, 4]",128.13504867099982,26,2048
1375,153.0,128,100,"[2, 4, 4, 3, 4, 0, 1, 3, 4, 4]",128.7175806669984,26,2048
1376,153.0,256,100,"[2, 4, 4, 3, 4, 0, 1, 3, 4, 4]",129.3427760550003,26,2048
1377,153.0,512,100,"[2, 4, 4, 3, 4, 0, 1, 3, 4, 4]",130.07194251500187,26,2048
1378,153.0,1024,100,"[2, 4, 4, 3, 4, 0, 1, 3, 4, 4]",130.61524108899903,26,2048
1379,153.0,2048,100,"[2, 4, 4, 3, 4, 0, 1, 3, 4, 4]",130.61524108899903,26,2048
1380,129.0,0,100,"[1, 4, 3, 1, 3, 1, 4, 3, 1, 4]",131.15563326199845,27,2048
1381,129.0,2,100,"[1, 4, 3, 1, 3, 1, 4, 3, 1, 4]",131.15770626200174,27,2048
1382,139.0,4,100,"[1, 4, 3, 2, 3, 1, 4, 3, 1, 4]",131.69286621599895,27,2048
1383,139.0,8,100,"[1, 4, 3, 2, 3, 1, 4, 3, 1, 4]",132.23248365499967,27,2048
1384,149.0,16,100,"[1, 4, 3, 2, 3, 1, 4, 3, 3, 4]",132.7764351149999,27,2048
1385,149.0,32,100,"[1, 4, 3, 2, 3, 1, 4, 3, 3, 4]",133.33548849400177,27,2048
1386,152.0,64,100,"[1, 4, 3, 2, 4, 1, 4, 3, 3, 4]",133.89487542200004,27,2048
1387,152.0,128,100,"[1, 4, 3, 2, 4, 1, 4, 3, 3, 4]",134.47977673900095,27,2048
1388,152.0,256,100,"[1, 4, 3, 2, 4, 1, 4, 3, 3, 4]",135.12342442299996,27,2048
1389,152.0,512,100,"[1, 4, 3, 2, 4, 1, 4, 3, 3, 4]",135.8628240620019,27,2048
1390,152.0,1024,100,"[1, 4, 3, 2, 4, 1, 4, 3, 3, 4]",136.42497725000067,27,2048
1391,152.0,2048,100,"[1, 4, 3, 2, 4, 1, 4, 3, 3, 4]",136.42497725000067,27,2048
1392,105.0,0,100,"[3, 3, 4, 0, 1, 1, 3, 4, 0, 3]",136.96566777599946,28,2048
1393,120.0,2,100,"[3, 3, 4, 0, 1, 1, 3, 4, 3, 3]",136.96760947700022,28,2048
1394,126.0,4,100,"[3, 3, 4, 0, 1, 1, 4, 4, 3, 3]",137.50597002300128,28,2048
1395,126.0,8,100,"[3, 3, 4, 0, 1, 1, 4, 4, 3, 3]",138.0515367299995,28,2048
1396,158.0,16,100,"[4, 3, 4, 3, 1, 1, 4, 4, 3, 3]",138.5978831829998,28,2048
1397,163.0,32,100,"[4, 3, 4, 3, 1, 1, 4, 4, 4, 3]",139.15300069599834,28,2048
1398,163.0,64,100,"[4, 3, 4, 3, 1, 1, 4, 4, 4, 3]",139.72423790299945,28,2048
1399,163.0,128,100,"[4, 3, 4, 3, 1, 1, 4, 4, 4, 3]",140.31741186100044,28,2048
1400,163.0,256,100,"[4, 3, 4, 3, 1, 1, 4, 4, 4, 3]",140.96173428800103,28,2048
1401,163.0,512,100,"[4, 3, 4, 3, 1, 1, 4, 4, 4, 3]",141.70810307600186,28,2048
1402,163.0,1024,100,"[4, 3, 4, 3, 1, 1, 4, 4, 4, 3]",142.27614440300022,28,2048
1403,163.0,2048,100,"[4, 3, 4, 3, 1, 1, 4, 4, 4, 3]",142.27614440300022,28,2048
1404,124.0,0,100,"[0, 3, 3, 1, 2, 2, 2, 3, 4, 4]",142.82026575399868,29,2048
1405,124.0,2,100,"[0, 3, 3, 1, 2, 2, 2, 3, 4, 4]",142.82229987200117,29,2048
1406,129.0,4,100,"[0, 3, 3, 1, 2, 3, 2, 3, 4, 4]",143.36946422099936,29,2048
1407,129.0,8,100,"[0, 3, 3, 1, 2, 3, 2, 3, 4, 4]",143.92105788100162,29,2048
1408,152.0,16,100,"[0, 3, 3, 3, 2, 3, 2, 4, 4, 4]",144.47049031600181,29,2048
1409,152.0,32,100,"[0, 3, 3, 3, 2, 3, 2, 4, 4, 4]",145.0300152790005,29,2048
1410,152.0,64,100,"[0, 3, 3, 3, 2, 3, 2, 4, 4, 4]",145.60790937699858,29,2048
1411,152.0,128,100,"[0, 3, 3, 3, 2, 3, 2, 4, 4, 4]",146.20908896900073,29,2048
1412,152.0,256,100,"[0, 3, 3, 3, 2, 3, 2, 4, 4, 4]",146.8608492610001,29,2048
1413,152.0,512,100,"[0, 3, 3, 3, 2, 3, 2, 4, 4, 4]",147.62686355099868,29,2048
1414,152.0,1024,100,"[0, 3, 3, 3, 2, 3, 2, 4, 4, 4]",148.17908193900075,29,2048
1415,152.0,2048,100,"[0, 3, 3, 3, 2, 3, 2, 4, 4, 4]",148.17908193900075,29,2048
1416,101.0,0,100,"[4, 4, 2, 2, 3, 0, 1, 3, 0, 1]",148.73605590900115,30,2048
1417,101.0,2,100,"[4, 4, 2, 2, 3, 0, 1, 3, 0, 1]",148.7382023149985,30,2048
1418,101.0,4,100,"[4, 4, 2, 2, 3, 0, 1, 3, 0, 1]",149.2938778409989,30,2048
1419,120.0,8,100,"[4, 4, 2, 2, 3, 2, 1, 3, 0, 4]",149.85162799300087,30,2048
1420,123.0,16,100,"[4, 4, 2, 2, 4, 2, 1, 3, 0, 4]",150.41227633200106,30,2048
1421,128.0,32,100,"[4, 4, 2, 2, 4, 2, 1, 3, 1, 4]",150.97362698299912,30,2048
1422,133.0,64,100,"[4, 4, 2, 2, 4, 2, 1, 3, 2, 4]",151.55366775999937,30,2048
1423,143.0,128,100,"[4, 4, 2, 2, 4, 2, 1, 3, 4, 4]",152.1578866460004,30,2048
1424,143.0,256,100,"[4, 4, 2, 2, 4, 2, 1, 3, 4, 4]",152.81507133700143,30,2048
1425,143.0,512,100,"[4, 4, 2, 2, 4, 2, 1, 3, 4, 4]",153.58904365999842,30,2048
1426,143.0,1024,100,"[4, 4, 2, 2, 4, 2, 1, 3, 4, 4]",154.19494887399924,30,2048
1427,143.0,2048,100,"[4, 4, 2, 2, 4, 2, 1, 3, 4, 4]",154.19494887399924,30,2048
1428,120.0,0,100,"[1, 4, 1, 1, 4, 1, 4, 4, 2, 2]",154.74563603799834,31,2048
1429,131.0,2,100,"[1, 4, 1, 1, 4, 2, 4, 4, 2, 4]",154.74779014199885,31,2048
1430,131.0,4,100,"[1, 4, 1, 1, 4, 2, 4, 4, 2, 4]",155.3041471459983,31,2048
1431,141.0,8,100,"[1, 4, 1, 1, 4, 2, 4, 4, 4, 4]",155.86708135300069,31,2048
1432,141.0,16,100,"[1, 4, 1, 1, 4, 2, 4, 4, 4, 4]",156.4323158590014,31,2048
1433,141.0,32,100,"[1, 4, 1, 1, 4, 2, 4, 4, 4, 4]",157.00399225100045,31,2048
1434,141.0,64,100,"[1, 4, 1, 1, 4, 2, 4, 4, 4, 4]",157.5893159469997,31,2048
1435,143.0,128,100,"[2, 4, 1, 1, 4, 2, 4, 4, 4, 4]",158.19746656200005,31,2048
1436,143.0,256,100,"[2, 4, 1, 1, 4, 2, 4, 4, 4, 4]",158.86570065499836,31,2048
1437,143.0,512,100,"[2, 4, 1, 1, 4, 2, 4, 4, 4, 4]",159.6495903460018,31,2048
1438,143.0,1024,100,"[2, 4, 1, 1, 4, 2, 4, 4, 4, 4]",160.28158527800042,31,2048
1439,143.0,2048,100,"[2, 4, 1, 1, 4, 2, 4, 4, 4, 4]",160.28158527800042,31,2048
1440,114.0,0,100,"[1, 1, 1, 0, 4, 4, 4, 3, 4, 4]",160.85328641399974,32,2048
1441,144.0,2,100,"[1, 1, 1, 3, 4, 4, 4, 3, 4, 4]",160.8554626260011,32,2048
1442,144.0,4,100,"[1, 1, 1, 3, 4, 4, 4, 3, 4, 4]",161.4309460939985,32,2048
1443,144.0,8,100,"[1, 1, 1, 3, 4, 4, 4, 3, 4, 4]",162.0008227549988,32,2048
1444,144.0,16,100,"[1, 1, 1, 3, 4, 4, 4, 3, 4, 4]",162.5643054510001,32,2048
1445,148.0,32,100,"[3, 1, 1, 3, 4, 4, 4, 3, 4, 4]",163.1420563319989,32,2048
1446,148.0,64,100,"[3, 1, 1, 3, 4, 4, 4, 3, 4, 4]",163.74255773099867,32,2048
1447,148.0,128,100,"[3, 1, 1, 3, 4, 4, 4, 3, 4, 4]",164.3662356249988,32,2048
1448,148.0,256,100,"[3, 1, 1, 3, 4, 4, 4, 3, 4, 4]",165.04996944899904,32,2048
1449,148.0,512,100,"[3, 1, 1, 3, 4, 4, 4, 3, 4, 4]",165.83689224499904,32,2048
1450,148.0,1024,100,"[3, 1, 1, 3, 4, 4, 4, 3, 4, 4]",166.40890309799943,32,2048
1451,148.0,2048,100,"[3, 1, 1, 3, 4, 4, 4, 3, 4, 4]",166.40890309799943,32,2048
1452,113.0,0,100,"[3, 4, 2, 1, 4, 3, 4, 0, 0, 0]",166.96427958500135,33,2048
1453,145.0,2,100,"[4, 4, 2, 4, 4, 3, 4, 0, 0, 0]",166.966604524001,33,2048
1454,145.0,4,100,"[4, 4, 2, 4, 4, 3, 4, 0, 0, 0]",167.52509608000037,33,2048
1455,157.0,8,100,"[4, 4, 2, 4, 4, 3, 4, 0, 0, 4]",168.09861719900073,33,2048
1456,157.0,16,100,"[4, 4, 2, 4, 4, 3, 4, 0, 0, 4]",168.66785868900115,33,2048
1457,172.0,32,100,"[4, 4, 2, 4, 4, 3, 4, 0, 3, 4]",169.24801190899962,33,2048
1458,177.0,64,100,"[4, 4, 2, 4, 4, 3, 4, 0, 4, 4]",169.83919271700142,33,2048
1459,177.0,128,100,"[4, 4, 2, 4, 4, 3, 4, 0, 4, 4]",170.46174683500067,33,2048
1460,177.0,256,100,"[4, 4, 2, 4, 4, 3, 4, 0, 4, 4]",171.14028337900163,33,2048
1461,177.0,512,100,"[4, 4, 2, 4, 4, 3, 4, 0, 4, 4]",171.9442541060016,33,2048
1462,177.0,1024,100,"[4, 4, 2, 4, 4, 3, 4, 0, 4, 4]",172.5356185540004,33,2048
1463,177.0,2048,100,"[4, 4, 2, 4, 4, 3, 4, 0, 4, 4]",172.5356185540004,33,2048
1464,97.0,0,100,"[1, 3, 1, 3, 3, 1, 0, 0, 4, 0]",173.10838218199933,34,2048
1465,97.0,2,100,"[1, 3, 1, 3, 3, 1, 0, 0, 4, 0]",173.1106866500013,34,2048
1466,103.0,4,100,"[4, 3, 1, 3, 3, 1, 0, 0, 4, 0]",173.6926231139987,34,2048
1467,129.0,8,100,"[4, 3, 4, 3, 3, 2, 0, 0, 4, 0]",174.26491423799962,34,2048
1468,149.0,16,100,"[4, 4, 4, 3, 3, 2, 1, 0, 4, 2]",174.85177663799914,34,2048
1469,167.0,32,100,"[4, 4, 4, 3, 3, 2, 3, 0, 4, 4]",175.44056121700123,34,2048
1470,177.0,64,100,"[4, 4, 4, 4, 3, 2, 3, 0, 4, 4]",176.04703532300118,34,2048
1471,177.0,128,100,"[4, 4, 4, 4, 3, 2, 3, 0, 4, 4]",176.68550137200145,34,2048
1472,177.0,256,100,"[4, 4, 4, 4, 3, 2, 3, 0, 4, 4]",177.37351723399843,34,2048
1473,177.0,512,100,"[4, 4, 4, 4, 3, 2, 3, 0, 4, 4]",178.19414770100047,34,2048
1474,177.0,1024,100,"[4, 4, 4, 4, 3, 2, 3, 0, 4, 4]",178.79760095600068,34,2048
1475,177.0,2048,100,"[4, 4, 4, 4, 3, 2, 3, 0, 4, 4]",178.79760095600068,34,2048
1476,129.0,0,100,"[4, 4, 0, 3, 4, 0, 2, 2, 4, 3]",179.37171793800007,35,2048
1477,157.0,2,100,"[4, 4, 4, 3, 4, 0, 2, 2, 4, 3]",179.3740856129989,35,2048
1478,157.0,4,100,"[4, 4, 4, 3, 4, 0, 2, 2, 4, 3]",179.95335315199918,35,2048
1479,160.0,8,100,"[4, 4, 4, 3, 4, 0, 2, 3, 4, 3]",180.52677308700004,35,2048
1480,160.0,16,100,"[4, 4, 4, 3, 4, 0, 2, 3, 4, 3]",181.10735665099855,35,2048
1481,160.0,32,100,"[4, 4, 4, 3, 4, 0, 2, 3, 4, 3]",181.708566977999,35,2048
1482,160.0,64,100,"[4, 4, 4, 3, 4, 0, 2, 3, 4, 3]",182.31784249699922,35,2048
1483,160.0,128,100,"[4, 4, 4, 3, 4, 0, 2, 3, 4, 3]",182.9553850400007,35,2048
1484,160.0,256,100,"[4, 4, 4, 3, 4, 0, 2, 3, 4, 3]",183.6565874500011,35,2048
1485,160.0,512,100,"[4, 4, 4, 3, 4, 0, 2, 3, 4, 3]",184.47927449499912,35,2048
1486,160.0,1024,100,"[4, 4, 4, 3, 4, 0, 2, 3, 4, 3]",184.47927449499912,35,2048
1487,160.0,2048,100,"[4, 4, 4, 3, 4, 0, 2, 3, 4, 3]",184.47927449499912,35,2048
1488,0.0,0,100,"[3, 4, 3, 2, 4, 3, 3, 3, 4, 3]",185.05772383500153,36,2048
1489,0.0,2,100,"[3, 4, 3, 2, 4, 3, 3, 3, 4, 3]",185.06009927899868,36,2048
1490,156.0,4,100,"[0, 4, 3, 2, 4, 3, 3, 3, 4, 3]",185.64606920499864,36,2048
1491,156.0,8,100,"[0, 4, 3, 2, 4, 3, 3, 3, 4, 3]",186.22302767200017,36,2048
1492,156.0,16,100,"[0, 4, 3, 2, 4, 3, 3, 3, 4, 3]",186.81060202599838,36,2048
1493,156.0,32,100,"[0, 4, 3, 2, 4, 3, 3, 3, 4, 3]",187.40903146900018,36,2048
1494,156.0,64,100,"[0, 4, 3, 2, 4, 3, 3, 3, 4, 3]",188.0260081000015,36,2048
1495,156.0,128,100,"[0, 4, 3, 2, 4, 3, 3, 3, 4, 3]",188.67037774100027,36,2048
1496,156.0,256,100,"[0, 4, 3, 2, 4, 3, 3, 3, 4, 3]",189.37288798100053,36,2048
1497,156.0,512,100,"[0, 4, 3, 2, 4, 3, 3, 3, 4, 3]",190.1917789350009,36,2048
1498,156.0,1024,100,"[0, 4, 3, 2, 4, 3, 3, 3, 4, 3]",190.1917789350009,36,2048
1499,156.0,2048,100,"[0, 4, 3, 2, 4, 3, 3, 3, 4, 3]",190.1917789350009,36,2048
1500,97.0,0,100,"[4, 0, 0, 3, 3, 0, 3, 2, 4, 2]",190.77662641500137,37,2048
1501,97.0,2,100,"[4, 0, 0, 3, 3, 0, 3, 2, 4, 2]",190.7791015770017,37,2048
1502,97.0,4,100,"[4, 0, 0, 3, 3, 0, 3, 2, 4, 2]",191.37343067799884,37,2048
